user_id,SpeedEntropy,Speed_G0.1_L0.6_SWRR,Speed_G0.1_L2_SWRR,Speed_G0.5_L0.6_SWRR,Speed_G0.5_L2_SWRR,Speed_G10_L0.6_SWRR,Speed_G10_L2_SWRR,Speed_G1_L0.6_SWRR,Speed_G1_L2_SWRR,Speed_G2_L0.6_SWRR,Speed_G2_L2_SWRR,Speed_G3_L0.6_SWRR,Speed_G3_L2_SWRR,Speed_G4_L0.6_SWRR,Speed_G4_L2_SWRR,Speed_G5_L0.6_SWRR,Speed_G5_L2_SWRR,Speed_max,Speed_mean,Speed_min,Speed_std,SteeringAngleRadEntropy,SteeringAngleRadZeroCrossing,SteeringAngleRad_G0.1_L0.6_SWRR,SteeringAngleRad_G0.1_L2_SWRR,SteeringAngleRad_G0.5_L0.6_SWRR,SteeringAngleRad_G0.5_L2_SWRR,SteeringAngleRad_G10_L0.6_SWRR,SteeringAngleRad_G10_L2_SWRR,SteeringAngleRad_G1_L0.6_SWRR,SteeringAngleRad_G1_L2_SWRR,SteeringAngleRad_G2_L0.6_SWRR,SteeringAngleRad_G2_L2_SWRR,SteeringAngleRad_G3_L0.6_SWRR,SteeringAngleRad_G3_L2_SWRR,SteeringAngleRad_G4_L0.6_SWRR,SteeringAngleRad_G4_L2_SWRR,SteeringAngleRad_G5_L0.6_SWRR,SteeringAngleRad_G5_L2_SWRR,SteeringAngleRad_max,SteeringAngleRad_mean,SteeringAngleRad_min,SteeringAngleRad_std,label_task_class,label_mental_load_level,label_task_type,label_task_class_factorized,label_mental_load_level_factorized
16,2.326179566989952,73.81489841986459,195.711060948081,73.13769751693,195.033860045147,65.0112866817156,172.009029345372,73.13769751693,190.293453724605,73.13769751693,186.907449209932,71.1060948081264,184.198645598194,71.1060948081264,184.198645598194,70.42889390519191,182.844243792325,63.21571036270979,42.43957195959281,20.92105207017993,6.120291197673062,3.5754683530573463,30,31.1512415349887,48.0812641083522,8.80361173814899,13.544018058690698,0.0,0.0,3.38600451467269,5.4176072234763,1.35440180586907,2.0316027088036104,1.35440180586907,1.35440180586907,0.0,0.6772009029345369,0.0,0.0,0.058296144,0.0044939868656133,-0.01550449,0.0087326695986386,land_easy,easy,land,4,0
16,2.20150092059241,28.442437923250605,141.534988713318,28.442437923250605,140.857787810384,24.3792325056433,125.959367945824,28.442437923250605,140.857787810384,28.442437923250605,140.180586907449,26.410835214447,138.148984198646,25.0564334085779,138.148984198646,24.3792325056433,135.44018058690702,58.95395343806791,28.979733128656505,2.4760699857695108,12.932293400583456,6.573288273602103,33,36.568848758465,58.23927765237021,18.961625282167,35.2144469525959,2.0316027088036104,3.38600451467269,12.1896162528217,19.638826185101603,5.4176072234763,9.48081264108352,3.38600451467269,5.4176072234763,2.70880361173815,4.74040632054176,2.0316027088036104,3.38600451467269,0.40329605,0.0425408087086708,-0.038830925,0.0959464897501574,land_hard,hard,land,5,1
16,2.3315464779509005,43.2919954904171,157.6099210823,41.9391206313416,156.933483652762,35.174746335963896,142.728297632469,41.9391206313416,156.933483652762,39.9098083427283,154.904171364149,39.9098083427283,152.874859075536,38.5569334836528,149.492671927847,37.880496054115,149.492671927847,69.89920779271,40.61415977151021,5.99840100492669,10.404822709961913,5.831267788867535,34,40.5862457722661,60.202931228861296,23.67531003382189,35.8511837655017,0.0,0.0,8.793686583990981,16.9109357384442,4.05862457722661,4.7350620067643705,2.0293122886133,2.0293122886133,1.35287485907554,2.0293122886133,1.35287485907554,1.35287485907554,0.13615686,0.0084876287563299,-0.032262854,0.0285740281696191,land_medium,medium,land,6,2
16,2.6031451267523744,58.23927765237021,179.458239277652,58.23927765237021,178.10383747178295,52.14446952595939,159.142212189616,58.23927765237021,176.07223476298,56.2076749435666,174.71783295711103,55.53047404063211,172.009029345372,55.53047404063211,169.300225733634,55.53047404063211,165.914221218962,70.41013640071908,41.82297554770902,8.747811238656348,11.50448253440628,2.5639119470813427,74,27.765237020316,47.404063205417614,10.1580135440181,15.5756207674944,0.0,0.0,6.77200902934537,9.48081264108352,4.063205417607221,6.09480812641084,3.38600451467269,3.38600451467269,2.70880361173815,3.38600451467269,1.35440180586907,2.0316027088036104,0.07023796,-0.0020027630391285,-0.075611785,0.0263952197153258,land_noTask,noTask,land,7,3
17,1.9601575470496733,36.4864864864865,168.243243243243,36.4864864864865,167.567567567568,30.4054054054054,158.108108108108,34.4594594594595,167.567567567568,34.4594594594595,165.540540540541,33.783783783783804,164.86486486486496,33.1081081081081,164.189189189189,33.1081081081081,163.513513513514,66.4409286144869,41.53881191185262,10.420833573927467,9.665085064191688,3.0371169064193664,43,38.5135135135135,67.56756756756761,25.6756756756757,37.8378378378378,3.37837837837838,3.37837837837838,14.1891891891892,25.0,5.405405405405412,9.45945945945946,4.729729729729732,6.081081081081082,4.729729729729732,6.081081081081082,4.05405405405405,4.729729729729732,0.29343104,0.0181003987748571,-0.11394506,0.0547006565727474,city_easy,easy,city,0,0
17,2.03515666964094,22.972972972973,169.59459459459498,21.6216216216216,168.918918918919,18.91891891891889,154.72972972973,21.6216216216216,168.918918918919,21.6216216216216,167.567567567568,20.9459459459459,166.216216216216,20.2702702702703,165.540540540541,19.594594594594604,162.837837837838,70.05632979187143,38.81313864704895,13.401481054346476,10.518191111363295,2.690068838547917,31,37.16216216216221,54.7297297297297,20.9459459459459,35.81081081081079,2.02702702702703,2.02702702702703,16.891891891891902,27.027027027027,9.45945945945946,15.5405405405405,5.405405405405412,8.78378378378378,4.729729729729732,5.405405405405412,4.05405405405405,5.405405405405412,0.26707926,-0.0082302242090224,-0.33869058,0.0498001743295663,city_hard,hard,city,1,1
17,1.996998227605708,38.5135135135135,140.540540540541,37.8378378378378,140.540540540541,29.7297297297297,127.702702702703,37.8378378378378,139.86486486486498,37.16216216216221,136.486486486486,33.783783783783804,135.13513513513502,32.4324324324324,134.459459459459,31.7567567567568,132.432432432432,56.60844400851988,31.12876811956501,3.4910813224559583,13.923495235083802,2.5456182763703863,39,39.18918918918921,61.4864864864865,18.91891891891889,35.81081081081079,1.35135135135135,1.35135135135135,11.4864864864865,20.9459459459459,4.05405405405405,6.75675675675676,3.37837837837838,3.37837837837838,2.7027027027027,2.7027027027027,2.02702702702703,2.7027027027027,0.3228876,0.0167089283730202,-0.058654394,0.0456518410553114,city_medium,medium,city,2,2
17,2.580047641054466,25.7046223224352,143.404735062007,25.0281848928974,143.404735062007,21.645997745208607,136.64036076662902,24.351747463359604,143.404735062007,23.67531003382189,142.728297632469,23.67531003382189,142.051860202931,22.998872604284102,140.69898534385598,22.998872604284102,140.022547914318,69.0269977614399,37.10751987414731,9.754934443928075,12.690005537701776,2.4206337802759443,46,37.2040586245772,47.350620067643696,15.558060879368696,32.4689966178128,5.4114994363021385,5.4114994363021385,7.4408117249154495,14.2051860202931,7.4408117249154495,8.11724915445321,6.76437429537768,7.4408117249154495,6.76437429537768,7.4408117249154495,6.76437429537768,6.76437429537768,0.30107385,0.0061707602213558,-0.22655664,0.0766349202736281,city_noTask,noTask,city,3,3
17,2.7253401438284244,39.27765237020321,172.686230248307,38.6004514672686,171.331828442438,30.4740406320542,165.914221218962,38.6004514672686,171.331828442438,36.568848758465,170.654627539503,35.8916478555305,169.977426636569,34.5372460496614,169.300225733634,33.8600451467269,167.94582392776502,66.79416484408907,43.793877902927406,13.547569959263818,10.410115969298888,2.861061705552826,36,46.7268623024831,69.7516930022573,25.7336343115124,41.9864559819413,0.0,0.0,7.44920993227991,20.9932279909707,2.70880361173815,5.4176072234763,2.0316027088036104,2.0316027088036104,1.35440180586907,1.35440180586907,1.35440180586907,1.35440180586907,0.11386545,0.0074834397527046,-0.025655057,0.02778192696872,land_easy,easy,land,4,0
17,2.962582601687392,37.880496054115,174.52085682074403,37.880496054115,174.52085682074403,30.4396843291995,169.109357384442,37.2040586245772,173.844419391206,35.174746335963896,173.844419391206,33.8218714768884,173.167981961669,33.145434047350605,173.167981961669,31.1161217587373,173.167981961669,81.45524344130837,45.26114527994128,15.554531718905483,10.2685893261738,2.852930456491386,66,35.8511837655017,66.29086809470121,13.5287485907554,25.0281848928974,0.0,1.35287485907554,5.4114994363021385,10.822998872604304,4.05862457722661,5.4114994363021385,4.05862457722661,4.05862457722661,3.38218714768884,4.05862457722661,2.7057497181510697,2.7057497181510697,0.065660164,-0.0013907546690337,-0.122543216,0.0260042562998134,land_hard,hard,land,5,1
17,2.4126159677457064,36.568848758465,160.496613995485,35.2144469525959,160.496613995485,25.7336343115124,144.243792325056,34.5372460496614,160.496613995485,33.1828442437923,158.465011286682,32.5056433408578,155.756207674944,31.828442437923304,153.047404063205,29.7968397291196,150.338600451467,56.0607068462154,30.08303919956483,6.462794096682656,9.23921617093384,3.31670913571492,36,37.2460496613996,55.53047404063211,23.0248306997743,35.8916478555305,2.70880361173815,2.70880361173815,12.8668171557562,22.3476297968397,8.12641083521445,10.1580135440181,4.74040632054176,6.09480812641084,3.38600451467269,4.063205417607221,3.38600451467269,3.38600451467269,0.3259127999999999,0.0270821563926076,-0.06550102,0.0722931055269775,land_medium,medium,land,6,2
17,2.6714401894468045,65.6144306651635,191.431792559188,64.2615558060879,190.75535512965,52.085682074408105,176.550169109357,62.2322435174746,189.40248027057496,58.8500563697858,188.049605411499,57.4971815107103,186.020293122886,55.467869222096994,184.667418263811,55.467869222096994,184.667418263811,70.18850306685654,50.11667307530959,24.11888891125552,6.4834004145851605,2.562895084650287,58,38.5569334836528,67.6437429537768,10.822998872604304,23.67531003382189,0.0,0.0,4.05862457722661,8.793686583990981,1.35287485907554,2.0293122886133,0.6764374295377679,1.35287485907554,0.0,0.6764374295377679,0.0,0.0,0.048424214,0.0037056867749662,-0.02414245,0.0092160470010821,land_noTask,noTask,land,7,3
18,2.0568061752083984,34.4983089064262,133.934611048478,33.145434047350605,133.934611048478,24.351747463359604,121.08229988726002,32.4689966178128,133.25817361894,31.1161217587373,130.552423900789,30.4396843291995,127.1702367531,29.08680947012401,127.1702367531,28.4103720405862,126.493799323563,64.13903944532419,37.22630182304407,3.0166084693639155,13.540295364029792,2.402008700582457,27,39.2333709131905,56.1443066516347,18.263810597519697,37.880496054115,1.35287485907554,1.35287485907554,10.822998872604304,17.587373167981998,5.4114994363021385,7.4408117249154495,3.38218714768884,4.7350620067643705,2.0293122886133,3.38218714768884,1.35287485907554,1.35287485907554,0.3444227,0.0143844522488885,-0.0609233079999999,0.0569750862562866,city_easy,easy,city,0,0
18,2.053939829549227,30.3712035995501,137.007874015748,29.6962879640045,134.983127109111,26.3217097862767,122.834645669291,29.0213723284589,133.63329583802,28.3464566929134,132.28346456692898,28.3464566929134,131.60854893138398,28.3464566929134,130.933633295838,28.3464566929134,129.583802024747,70.19763859039665,38.03272255176645,10.622015826382729,14.52462681876858,2.556882062512594,34,44.544431946006696,60.7424071991001,18.897637795275603,35.7705286839145,1.34983127109111,1.34983127109111,10.1237345331834,15.5230596175478,6.07424071991001,8.09898762654668,3.37457817772778,4.724409448818901,2.69966254218223,2.69966254218223,2.69966254218223,2.69966254218223,0.102202274,-0.0115697713492325,-0.25549573,0.0439845726322355,city_hard,hard,city,1,1
18,2.0674229756166422,20.9223847019123,145.106861642295,20.247469066366698,145.106861642295,18.22272215973,130.258717660292,20.247469066366698,144.431946006749,20.247469066366698,139.032620922385,20.247469066366698,139.032620922385,19.572553430821102,138.357705286839,19.572553430821102,136.332958380202,71.34365419367246,40.32882318744881,5.814554228697731,12.897479758450809,2.7078738109704648,43,35.7705286839145,59.392575928009,17.5478065241845,33.0708661417323,3.37457817772778,3.37457817772778,10.1237345331834,18.22272215973,6.07424071991001,10.1237345331834,4.724409448818901,6.74915635545557,4.724409448818901,4.724409448818901,4.724409448818901,4.724409448818901,0.33252072,0.0231836341429438,-0.0944003,0.0687937448630968,city_medium,medium,city,2,2
18,2.808685003766238,25.6467941507312,126.209223847019,25.6467941507312,123.509561304837,21.5973003374578,113.385826771654,25.6467941507312,122.834645669291,25.6467941507312,122.159730033746,25.6467941507312,121.4848143982,24.29696287964,118.785151856018,24.29696287964,118.110236220472,60.43975348260603,32.79913598160307,0.0,14.212578411765818,2.8121442601814683,44,37.1203599550056,52.6434195725534,15.5230596175478,25.6467941507312,4.724409448818901,4.724409448818901,10.1237345331834,14.1732283464567,7.42407199100112,9.44881889763779,6.74915635545557,6.74915635545557,5.39932508436445,5.39932508436445,5.39932508436445,5.39932508436445,0.30461654,0.0138552184406404,-0.1535124,0.0722336953740304,city_noTask,noTask,city,3,3
18,3.305474657327592,42.615558060879394,154.227733934611,41.2626832018038,152.874859075536,36.5276211950395,135.96392333709102,41.2626832018038,151.52198421646003,41.2626832018038,150.845546786922,41.2626832018038,149.492671927847,41.2626832018038,148.139797068771,40.5862457722661,146.786922209696,64.43035402188751,41.99741836621446,5.438192661827455,9.103198930430237,3.0167478557021714,63,37.2040586245772,56.1443066516347,11.4994363021421,24.351747463359604,0.0,0.6764374295377679,7.4408117249154495,11.4994363021421,4.05862457722661,7.4408117249154495,3.38218714768884,4.05862457722661,2.0293122886133,3.38218714768884,2.0293122886133,2.0293122886133,0.09937608,-0.0014647622835484,-0.09185268,0.0262308938310065,land_easy,easy,land,4,0
18,2.9852918342926986,28.4103720405862,146.110484780158,27.733934611048497,145.43404735062,23.67531003382189,129.875986471251,26.3810597519729,143.404735062007,26.3810597519729,140.69898534385598,26.3810597519729,137.99323562570498,25.7046223224352,135.96392333709102,24.351747463359604,135.96392333709102,59.40244385870971,34.040442646944015,4.1686653319573335,11.538141367502323,3.798056327800564,44,35.174746335963896,59.5264937993236,20.293122886133,30.4396843291995,2.7057497181510697,2.7057497181510697,12.8523111612176,20.9695603156708,8.11724915445321,12.175873731679802,5.4114994363021385,8.11724915445321,4.05862457722661,6.087936865839912,3.38218714768884,4.7350620067643705,0.3167972,0.0219084838924876,-0.08122444,0.0661498401879347,land_hard,hard,land,5,1
18,3.186709771314069,40.6320541760722,161.851015801354,39.9548532731377,160.496613995485,35.8916478555305,147.629796839729,39.9548532731377,159.142212189616,39.27765237020321,155.756207674944,38.6004514672686,153.047404063205,38.6004514672686,152.370203160271,37.92325056433409,152.370203160271,71.45572040046841,40.66780489052202,10.506455504429091,10.545775999155524,3.603434832833337,27,44.6952595936795,65.68848758465009,23.0248306997743,43.3408577878104,0.0,0.0,10.1580135440181,20.3160270880361,4.063205417607221,6.77200902934537,2.70880361173815,3.38600451467269,1.35440180586907,2.0316027088036104,1.35440180586907,1.35440180586907,0.12883264,0.0087501034433201,-0.0279239729999999,0.0290647811459099,land_medium,medium,land,6,2
18,2.881796451198178,68.99661781285229,179.255918827508,68.99661781285229,177.903043968433,66.967305524239,156.933483652762,68.32018038331451,176.550169109357,68.32018038331451,174.52085682074403,68.32018038331451,171.815107102593,68.32018038331451,167.756482525366,68.32018038331451,166.403607666291,65.458419005385,47.53328791803472,17.41956893026738,4.153651581774001,2.7266809446889315,44,27.733934611048497,50.05636978579479,10.1465614430665,17.587373167981998,0.0,0.0,4.05862457722661,6.76437429537768,1.35287485907554,1.35287485907554,1.35287485907554,1.35287485907554,0.0,0.6764374295377679,0.0,0.0,0.05678353,0.0036318569603851,-0.02262976,0.0086107677650552,land_noTask,noTask,land,7,3
20,2.295381076962856,22.2722159730034,130.933633295838,22.2722159730034,130.258717660292,19.572553430821102,119.460067491564,21.5973003374578,128.908886389201,20.247469066366698,128.233970753656,20.247469066366698,124.859392575928,20.247469066366698,124.184476940382,20.247469066366698,123.509561304837,62.36789756080314,40.640222791744094,12.672694480026228,10.58135598489208,3.2792499294759065,25,27.6715410573678,56.6929133858268,14.1732283464567,22.947131608548894,1.34983127109111,1.34983127109111,8.77390326209224,12.14848143982,4.04949381327334,6.07424071991001,4.04949381327334,4.724409448818901,2.02474690663667,2.69966254218223,1.34983127109111,2.02474690663667,0.36930147,0.0084622026174921,-0.0474688,0.0543370916873244,city_easy,easy,city,0,0
20,2.3114866368110087,32.4324324324324,151.35135135135098,31.7567567567568,150.0,28.3783783783784,139.189189189189,31.0810810810811,148.64864864864902,31.0810810810811,145.945945945946,30.4054054054054,144.59459459459498,30.4054054054054,143.918918918919,29.7297297297297,143.918918918919,71.60718771185907,41.97956425617903,14.014542393213723,11.643021131268382,3.6763998953042223,36,33.783783783783804,54.0540540540541,20.2702702702703,33.783783783783804,2.7027027027027,4.05405405405405,12.1621621621622,18.2432432432432,9.45945945945946,11.4864864864865,6.75675675675676,8.10810810810811,4.05405405405405,6.081081081081082,4.05405405405405,5.405405405405412,0.30867672,-0.0094771539789246,-0.2293431,0.0534626460350042,city_hard,hard,city,1,1
20,2.3655956011510124,32.4324324324324,150.675675675676,32.4324324324324,150.675675675676,27.70270270270269,139.189189189189,32.4324324324324,150.0,31.7567567567568,148.64864864864902,31.0810810810811,148.64864864864902,29.7297297297297,147.297297297297,27.70270270270269,145.945945945946,69.26390530462795,42.98118037539025,7.431226876426527,11.35848411934268,2.966594633462491,24,20.2702702702703,37.16216216216221,10.8108108108108,16.2162162162162,2.7027027027027,3.37837837837838,8.78378378378378,10.8108108108108,4.729729729729732,7.43243243243243,4.729729729729732,5.405405405405412,4.05405405405405,5.405405405405412,4.05405405405405,4.729729729729732,0.40707758,0.024762218525577,-0.081702106,0.0750068341587979,city_medium,medium,city,2,2
